index,x,y,vx,vy,earth_a,ejected
0,-29.190704819944028,6.921181410344372,6.531042832969018,-1.1979480430820078,-0.5151562526915242,True
1,25.422622691374762,-15.927656936661997,-5.398618197394633,3.865814475470792,-7.632902080576374,True
2,-7.2537516899361885,-29.109845180295064,2.0114798895338772,6.327997207173907,1.1408221201240185,False
3,1.2347475433072186,29.97457920479113,-0.13869835566159697,-6.63855125506588,-2.1503002160104545,True
4,-6.511225848297143,29.284875583694514,1.1289286649863748,-6.543326376497819,0.814262513114759,False
5,29.041902968351728,-7.52116161087122,-6.396609871128123,1.781286657611922,0.5685268311529061,False
6,25.498194291159805,15.806393892670949,-5.642777774575837,-3.4998084214358016,0.5682664846528948,False
7,-15.793209690381188,-25.50636249400627,3.1549441858389007,5.842595928544204,1.803297580741129,False
8,-29.374748883797963,-6.092957247003325,6.401094254021552,1.7651040624088628,0.9978056993442612,False
9,25.578610954186015,15.675926181709176,-5.877483404072363,-3.089464166300355,1.9593958669481746,False
10,24.99826689324527,16.585736412172885,-5.723786629135099,-3.3656896208851843,1.337652920147025,False
11,27.46983124067416,12.058539364652825,-6.194808125478889,-2.3903874766448916,1.6764825945573933,False
12,-28.344037799346854,9.829319469281513,6.3640250775065885,-1.894408829389067,2.051836494596349,False
13,-14.112656345743996,26.473249344705152,2.7334756622924723,-6.05125696063675,0.8838011643825301,False
14,-29.738127802156693,-3.9552186820193795,6.602512566974114,0.7045763286890216,1.2381896901037823,False
15,29.963381345154108,-1.4818159011397836,-6.637276989938808,0.19014246981889502,0.6179861646248805,False
16,-29.980735792651995,-1.0749331752232272,6.613125777577421,0.5967976624795255,-0.09321265399910351,True
17,-20.611733722797155,21.79808324005821,4.478133129445575,-4.902644559313064,1.2913789490446277,False
18,9.75237601179216,28.3706038378569,-2.346610014304906,-6.211523278614025,0.7430996056223786,False
19,14.153254104795744,26.451567028157,-3.254060698309905,-5.787977969180156,0.7892969126005067,False
20,23.911704255714543,-18.117130004149196,-5.375702444118454,3.897617635466423,0.6998665616831111,False
21,24.767806762081744,-16.92795759080752,-5.296921739687681,4.004025484886931,-1.5015412528001646,True
22,-1.074424750636125,29.980754017456274,0.3602419535469684,-6.630220639986626,-9.674577608552243,True
23,-6.398546755353074,-29.309701455653904,1.8399402164909964,6.379985893380883,1.126262696156599,False
24,-0.3855591174318047,29.99752230046617,0.47873287766860567,-6.622719594837089,0.9823001966406723,False
25,-27.93509792809691,10.937563885419628,6.3222198370928835,-2.0295655523952028,0.9600442750321043,False
26,-15.71497226042511,25.55464041723282,3.1816209412485166,-5.828111888614433,0.8712112176478342,False
27,22.776229101565317,19.52545487083487,-5.152856303725736,-4.187800366917451,0.8457624755627697,False
28,-5.58402383757075,29.47573031803354,1.4858195912631191,-6.471625772726563,0.7564045496443509,False
29,-3.1965757581781995,29.829212249441444,0.4286546400395488,-6.626149349325939,0.7925572804020452,False
30,-9.4767673660538,-28.46385216884211,2.441748699378393,6.17474398571179,1.183445666624384,False
31,-29.899548115464437,2.4529619832005323,6.6023749359402935,-0.7058648633183285,1.3760206582839796,False
32,-16.401025903751588,25.119839754753002,3.9694810671215177,-5.322858260160966,0.9697986732307509,False
33,-19.77662498551556,22.558481867853647,4.036591507376792,-5.272146527039395,0.9039866997003145,False
34,24.886260686690054,16.753328894106538,-5.4972873734405905,-3.72416856946764,1.5283825624264789,False
35,29.823425698090233,-3.2501199409393027,-6.615655406675855,0.5680700133966932,2.1532369826351134,False
36,6.311286842415069,-29.32861500979476,-0.9635244739012385,6.569719977913316,0.9862225898968408,False
37,28.54024883147515,-9.244143910470097,-6.419515617439746,1.6968851574126018,1.0337357300939056,False
38,-19.370783238512338,22.90791908329016,4.509713697224874,-4.873610814279527,-0.059556007621769436,True
39,-29.31447527394033,-6.376640135176268,6.565938939220528,0.9889620045419347,1.1043201441661996,False
